,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
12,22024,1627734,0022400020,"NOV 15, 2024",SAC vs. MIN,L,40,10,15,0.667,0,3,0.0,3,3,1.0,2,10,12,4,0,3,4,1,23,-5,1,20.0,8.4,12.8,0.6,0.8,4.6,0.6778,36.6,1.8,19.916666666666668,SAC,1610612758,MIN,1610612750,F-C,0,1,0,0,1,1,28.0,82,240,7,6,117.23076923076923,3,2,114.0,7,6,110.61538461538461,2,2,112.4,1
13,22024,1627734,0022400034,"NOV 22, 2024",SAC @ LAC,L,40,9,17,0.529,2,5,0.4,4,4,1.0,2,13,15,4,1,1,6,3,24,-9,1,20.2,8.4,13.8,0.6,1.0,5.4,0.6336,37.0,-0.8,20.153846153846153,SAC,1610612758,LAC,1610612746,F-C,0,1,0,0,1,1,28.0,82,240,8,8,115.0625,2,3,115.6,10,7,106.94117647058823,3,3,105.8,0
14,22024,1627734,0022400276,"NOV 24, 2024",SAC vs. BKN,L,35,6,12,0.5,1,3,0.333,0,0,0.0,4,14,18,7,1,0,4,4,13,-2,1,18.8,7.8,13.4,0.8,1.0,5.0,0.605,36.2,-3.4,20.428571428571427,SAC,1610612758,BKN,1610612751,F-C,0,1,0,0,1,1,28.0,82,240,8,9,114.3529411764706,2,3,114.0,7,10,113.88235294117646,1,3,110.8,1
15,22024,1627734,0022400285,"NOV 25, 2024",SAC vs. OKC,L,35,7,11,0.636,1,2,0.5,6,8,0.75,2,8,10,3,3,1,4,5,21,-13,1,18.4,7.0,11.8,1.0,1.2,5.0,0.6164,36.0,-4.2,19.933333333333334,SAC,1610612758,OKC,1610612760,F-C,0,1,0,0,1,1,28.0,82,240,8,10,114.05555555555556,1,4,109.2,13,4,103.94117647058823,3,4,107.4,1
16,22024,1627734,0022400294,"NOV 27, 2024",SAC @ MIN,W,34,10,17,0.588,1,2,0.5,6,7,0.857,5,7,12,5,1,0,3,5,27,15,1,21.6,8.4,14.4,1.2,1.0,4.2,0.584,36.8,-2.8,20.0,SAC,1610612758,MIN,1610612750,F-C,0,1,0,0,1,1,28.0,82,240,9,10,114.10526315789474,1,4,105.8,8,10,111.33333333333333,2,4,114.2,0
17,22024,1627734,0022400049,"NOV 29, 2024",SAC @ POR,L,41,8,10,0.8,2,3,0.667,3,4,0.75,2,12,14,11,1,1,5,2,21,-7,1,21.2,8.0,13.4,1.4,0.6,4.4,0.6106,37.0,-3.2,20.41176470588235,SAC,1610612758,POR,1610612757,F-C,0,1,0,0,1,1,28.0,82,240,9,11,113.7,1,4,104.6,8,12,113.6,1,4,100.6,0
18,22024,1627734,0022400313,"DEC 01, 2024",SAC vs. SAS,L,37,8,16,0.5,2,4,0.5,7,10,0.7,10,3,13,6,0,0,2,5,25,1,1,21.4,7.8,13.2,1.2,0.4,3.6,0.6048,36.4,-1.2,20.444444444444443,SAC,1610612758,SAS,1610612759,F-C,0,1,0,0,1,1,28.0,82,240,9,12,114.23809523809524,1,4,104.2,11,9,110.75,4,4,113.8,1
19,22024,1627734,0022400059,"DEC 03, 2024",SAC vs. HOU,W,32,13,19,0.684,0,2,0.0,1,4,0.25,2,5,7,4,0,0,2,4,27,8,1,24.2,9.2,14.6,1.0,0.4,3.2,0.6416000000000001,35.8,0.8,20.68421052631579,SAC,1610612758,HOU,1610612745,F-C,0,1,0,0,1,1,28.0,82,240,10,12,114.5,1,4,111.6,15,7,106.95454545454545,4,4,114.4,1
20,22024,1627734,0022400329,"DEC 05, 2024",SAC @ MEM,L,36,7,11,0.636,1,2,0.5,2,2,1.0,4,9,13,6,0,0,3,3,17,-5,1,23.4,9.2,14.6,0.4,0.2,3.0,0.6416000000000001,36.0,2.4,21.0,SAC,1610612758,MEM,1610612763,F-C,0,1,0,0,1,1,28.0,82,240,10,13,114.30434782608695,2,3,115.0,15,8,113.1304347826087,4,3,125.2,0
21,22024,1627734,0022400337,"DEC 06, 2024",SAC @ SAS,W,33,7,12,0.583,0,0,0.0,8,9,0.889,4,12,16,4,0,0,1,1,22,19,1,22.4,8.6,13.6,0.2,0.2,2.6,0.6406,35.8,3.2,20.80952380952381,SAC,1610612758,SAS,1610612759,F-C,0,1,0,0,1,1,28.0,82,240,11,13,115.375,2,3,115.2,11,12,112.95652173913044,2,3,114.6,0
22,22024,1627734,0022400357,"DEC 08, 2024",SAC vs. UTA,W,28,8,13,0.615,2,3,0.667,1,1,1.0,3,9,12,6,1,1,1,1,19,20,1,22.0,8.6,14.2,0.2,0.2,1.8,0.6036,33.2,8.6,20.863636363636363,SAC,1610612758,UTA,1610612762,F-C,0,1,0,0,1,1,28.0,82,240,12,13,116.4,2,3,120.2,5,18,118.69565217391305,1,3,109.6,1
23,22024,1627734,0022401207,"DEC 12, 2024",SAC @ NOP,W,34,11,15,0.733,1,1,1.0,9,9,1.0,6,14,20,3,2,0,1,3,32,6,1,23.4,9.2,14.0,0.6,0.2,1.6,0.6502000000000001,32.6,9.6,20.782608695652176,SAC,1610612758,NOP,1610612740,F-C,0,1,0,0,1,1,28.0,82,240,13,13,116.1923076923077,3,2,127.2,5,21,116.46153846153847,1,2,109.6,0
24,22024,1627734,0022401225,"DEC 16, 2024",SAC vs. DEN,L,41,12,20,0.6,1,3,0.333,3,3,1.0,4,10,14,6,3,0,2,3,28,1,1,23.6,9.0,14.2,1.2,0.2,1.6,0.6334,34.4,8.2,21.25,SAC,1610612758,DEN,1610612743,F-C,0,1,0,0,1,1,28.0,82,240,13,14,116.66666666666667,4,1,124.4,14,10,116.5,3,1,121.4,1
25,22024,1627734,0022400372,"DEC 19, 2024",SAC vs. LAL,L,38,8,13,0.615,1,1,1.0,1,4,0.25,1,11,12,9,0,2,1,5,18,-16,1,23.8,9.2,14.6,1.2,0.6,1.2,0.6292,34.8,6.0,21.52,SAC,1610612758,LAL,1610612747,F-C,0,1,0,0,1,1,28.0,82,240,13,15,116.07142857142857,3,2,126.2,15,12,114.25925925925925,2,2,107.0,1
26,22024,1627734,0022400376,"DEC 21, 2024",SAC vs. LAL,L,37,9,19,0.474,0,2,0.0,1,3,0.333,5,14,19,5,1,0,0,2,19,0,1,23.2,9.6,16.0,1.4,0.6,1.0,0.6073999999999999,35.6,2.2,21.384615384615383,SAC,1610612758,LAL,1610612747,F-C,0,1,0,0,1,1,28.0,82,240,13,16,115.48275862068965,3,2,124.2,16,12,113.71428571428571,3,2,111.0,1
27,22024,1627734,0022400389,"DEC 22, 2024",SAC vs. IND,L,31,8,22,0.364,1,4,0.25,0,2,0.0,8,13,21,4,1,0,2,3,17,-26,1,22.8,9.6,17.8,1.4,0.4,1.2,0.5571999999999999,36.2,-7.0,21.296296296296298,SAC,1610612758,IND,1610612754,F-C,0,1,0,0,1,1,28.0,82,240,13,17,114.8,2,3,116.0,14,15,116.27586206896552,4,3,120.2,1
28,22024,1627734,0022400435,"DEC 28, 2024",SAC @ LAL,L,26,6,13,0.462,2,3,0.667,0,0,0.0,4,8,12,7,0,0,1,6,14,-3,1,19.2,8.6,17.4,1.0,0.4,1.2,0.503,34.6,-8.8,21.142857142857142,SAC,1610612758,LAL,1610612747,F-C,0,1,0,0,1,1,28.0,82,240,13,19,114.96875,0,5,107.2,18,13,114.06451612903226,4,5,112.2,0
29,22024,1627734,0022400448,"DEC 30, 2024",SAC vs. DAL,W,33,8,16,0.5,0,1,0.0,1,2,0.5,7,9,16,7,1,0,2,3,17,-6,1,17.0,7.8,16.6,0.6,0.4,1.2,0.483,33.0,-10.2,20.896551724137932,SAC,1610612758,DAL,1610612742,F-C,0,1,0,0,1,1,28.0,82,240,14,19,114.81818181818181,0,5,105.8,20,13,111.48484848484848,3,5,112.8,1
30,22024,1627734,0022400462,"JAN 01, 2025",SAC vs. PHI,W,37,8,14,0.571,0,0,0.0,1,2,0.5,9,12,21,7,0,0,7,3,17,13,1,16.8,7.8,16.8,0.6,0.0,2.4,0.4741999999999999,32.8,-4.4,20.766666666666666,SAC,1610612758,PHI,1610612755,F-C,0,1,0,0,1,1,28.0,82,240,15,19,114.76470588235294,1,4,107.8,13,18,110.38709677419355,4,4,113.4,1
31,22024,1627734,0022400476,"JAN 03, 2025",SAC vs. MEM,W,38,6,11,0.545,3,6,0.5,2,2,1.0,3,7,10,6,0,2,1,5,17,6,1,16.4,7.2,15.2,0.4,0.4,2.6,0.48840000000000006,33.0,-3.2,20.64516129032258,SAC,1610612758,MEM,1610612763,F-C,0,1,0,0,1,1,28.0,82,240,16,19,115.42857142857143,2,3,110.6,23,12,114.82857142857142,3,3,124.0,1
32,22024,1627734,0022400492,"JAN 05, 2025",SAC @ GSW,W,30,10,13,0.769,1,2,0.5,1,2,0.5,3,10,13,7,0,0,0,3,22,36,1,17.4,7.6,13.4,0.2,0.4,2.2,0.5694000000000001,32.8,9.2,20.53125,SAC,1610612758,GSW,1610612744,F-C,0,1,0,0,1,1,28.0,82,240,17,19,115.80555555555556,3,2,119.2,18,17,111.0,3,2,111.2,0
33,22024,1627734,0022400501,"JAN 06, 2025",SAC vs. MIA,W,50,7,16,0.438,2,2,1.0,5,7,0.714,5,13,18,11,1,3,6,5,21,11,1,18.8,7.8,14.0,0.4,1.0,3.2,0.5646,37.6,12.0,20.575757575757574,SAC,1610612758,MIA,1610612748,F-C,0,1,0,0,1,1,28.0,82,240,18,19,116.0,4,1,122.4,17,17,110.47058823529412,2,1,109.6,1
34,22024,1627734,0022400528,"JAN 10, 2025",SAC @ BOS,W,39,10,15,0.667,3,4,0.75,0,0,0.0,8,20,28,3,0,1,4,3,23,16,1,20.0,8.2,13.8,0.2,1.2,3.6,0.5980000000000001,38.8,16.4,20.58823529411765,SAC,1610612758,BOS,1610612738,F-C,0,1,0,0,1,1,28.0,82,240,19,19,115.94736842105263,5,0,122.6,27,11,108.42105263157895,4,0,112.4,0
35,22024,1627734,0022400541,"JAN 12, 2025",SAC @ CHI,W,38,8,10,0.8,1,2,0.5,5,6,0.833,3,12,15,8,0,0,2,2,22,-2,1,21.0,8.2,13.0,0.2,1.2,2.6,0.6438,39.0,13.4,20.65714285714286,SAC,1610612758,CHI,1610612741,F-C,0,1,0,0,1,1,28.0,82,240,20,19,116.15384615384616,5,0,123.4,18,21,120.84615384615384,3,0,122.2,0
36,22024,1627734,0022400558,"JAN 14, 2025",SAC @ MIL,L,36,6,9,0.667,2,2,1.0,2,4,0.5,2,8,10,9,1,0,3,4,16,-10,1,20.8,8.2,12.6,0.4,0.8,3.0,0.6682,38.6,10.2,20.694444444444443,SAC,1610612758,MIL,1610612749,F-C,0,1,0,0,1,1,28.0,82,240,20,20,116.125,5,0,125.6,21,17,111.57894736842105,3,0,113.2,0
37,22024,1627734,0022400576,"JAN 16, 2025",SAC vs. HOU,W,38,8,13,0.615,1,1,1.0,3,4,0.75,5,9,14,7,0,1,3,6,20,16,1,20.4,7.8,12.6,0.4,1.0,3.6,0.6374,40.2,6.2,20.56756756756757,SAC,1610612758,HOU,1610612745,F-C,0,1,0,0,1,1,28.0,82,240,21,20,116.51219512195122,4,1,121.0,27,13,107.975,5,1,124.2,1
38,22024,1627734,0022400598,"JAN 19, 2025",SAC vs. WAS,W,32,12,16,0.75,2,3,0.667,3,5,0.6,4,14,18,4,1,0,5,4,29,19,1,22.0,8.8,12.6,0.4,0.4,3.4,0.6998,36.6,7.8,20.55263157894737,SAC,1610612758,WAS,1610612764,F-C,0,1,0,0,1,1,28.0,82,240,22,20,116.66666666666667,4,1,121.6,6,35,122.78048780487805,0,1,108.6,1
