,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1630578,0022400068,"OCT 23, 2024",HOU vs. CHA,L,34,10,22,0.455,2,3,0.667,3,4,0.75,6,12,18,5,4,1,3,2,25,10,1,HOU,1610612745,CHA,1610612766,1,0,C,0,0,1,0,0,1,22.0,83,243,3,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,10.0,10.0,,25.0,,,10.0,,,22.0,,,0.455,,,2.0,,,3.0,,,0.667,,,3.0,,,4.0,,,0.75,,,6.0,,,4.0,,,34.0,,0
1,22024,1630578,0022400082,"OCT 25, 2024",HOU vs. MEM,W,32,5,13,0.385,0,2,0.0,6,8,0.75,5,10,15,2,1,0,3,5,16,17,1,HOU,1610612745,MEM,1610612763,1,1,C,0,0,1,0,0,1,22.0,83,243,3,0,1,0,1,0,0,105.0,0,5,105.0,1,0,126.0,124.0,35.0,1,4,126.0,124.0,13.5,10.0,25.0,25.0,25.0,10.0,10.0,10.0,22.0,22.0,22.0,0.455,0.455,0.455,2.0,2.0,2.0,3.0,3.0,3.0,0.667,0.667,0.667,3.0,3.0,3.0,4.0,4.0,4.0,0.75,0.75,0.75,6.0,6.0,6.0,4.0,4.0,4.0,33.88333333333333,33.88333333333333,33.88333333333333,0
2,22024,1630578,0022400094,"OCT 26, 2024",HOU @ SAS,L,22,2,8,0.25,1,2,0.5,1,2,0.5,1,4,5,2,2,0,1,3,6,-6,1,HOU,1610612745,SAS,1610612759,0,1,C,0,0,1,0,0,1,22.0,83,243,3,1,1,0,0,0,0,116.5,1,4,116.5,0,1,109.0,120.0,18.0,0,5,109.0,120.0,7.0,13.5,20.5,20.5,20.5,7.5,7.5,7.5,17.5,17.5,17.5,0.429,0.429,0.429,1.0,1.0,1.0,2.5,2.5,2.5,0.4,0.4,0.4,4.5,4.5,4.5,6.0,6.0,6.0,0.75,0.75,0.75,5.5,5.5,5.5,2.5,2.5,2.5,32.791666666666664,32.791666666666664,32.791666666666664,0
3,22024,1630578,0022400109,"OCT 28, 2024",HOU @ SAS,W,26,5,14,0.357,1,1,1.0,1,2,0.5,5,7,12,5,1,1,2,5,12,-1,1,HOU,1610612745,SAS,1610612759,0,1,C,0,0,1,0,0,1,22.0,83,243,3,1,2,0,1,0,0,113.0,1,4,113.0,1,1,109.0,113.0,18.0,1,4,109.0,113.0,5.0,7.0,15.7,15.7,6.0,5.666666666666667,5.666666666666667,2.0,14.333333333333334,14.333333333333334,8.0,0.395,0.395,0.25,1.0,1.0,1.0,2.3333333333333335,2.3333333333333335,2.0,0.429,0.429,0.5,3.3333333333333335,3.3333333333333335,1.0,4.666666666666667,4.666666666666667,2.0,0.714,0.714,0.5,4.0,4.0,1.0,2.33,2.33,2.0,29.2111111,29.2111111,22.05,0
4,22024,1630578,0022400129,"OCT 31, 2024",HOU @ DAL,W,35,5,16,0.313,0,1,0.0,7,9,0.778,6,6,12,4,0,1,1,3,17,10,1,HOU,1610612745,DAL,1610612742,0,1,C,0,0,1,0,0,1,22.0,83,243,3,2,2,1,1,0,0,111.3,2,3,111.3,3,1,113.0,109.8,23.25,3,2,113.0,109.8,6.0,5.0,14.8,14.8,14.8,5.5,5.5,5.5,14.25,14.25,14.25,0.386,0.386,0.386,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,2.75,2.75,2.75,4.0,4.0,4.0,0.688,0.688,0.688,4.25,4.25,4.25,2.0,2.0,2.0,28.441666666666666,28.441666666666666,28.441666666666666,1
5,22024,1630578,0022400144,"NOV 02, 2024",HOU vs. GSW,L,21,5,10,0.5,0,1,0.0,4,6,0.667,3,7,10,4,0,1,2,3,14,-7,1,HOU,1610612745,GSW,1610612744,1,0,C,0,0,1,0,0,1,22.0,83,243,3,3,2,1,1,0,0,110.6,3,2,110.6,4,1,119.8,99.4,23.2,4,1,119.8,99.4,2.6,6.0,15.2,15.2,15.2,5.4,5.4,5.4,14.6,14.6,14.6,0.37,0.37,0.37,0.8,0.8,0.8,1.8,1.8,1.8,0.444,0.444,0.444,3.6,3.6,3.6,5.0,5.0,5.0,0.72,0.72,0.72,4.6,4.6,4.6,1.6,1.6,1.6,29.706666666666667,29.706666666666667,29.706666666666667,0
6,22024,1630578,0022400161,"NOV 04, 2024",HOU vs. NYK,W,33,11,15,0.733,0,3,0.0,3,3,1.0,2,12,14,5,0,4,4,2,25,14,1,HOU,1610612745,NYK,1610612752,1,0,C,0,0,1,0,0,1,22.0,83,243,3,3,3,1,2,0,0,112.3,3,2,113.8,3,2,116.0,109.0,16.2,3,2,116.0,109.0,2.0,3.8333333333333335,13.0,15.0,15.0,4.4,5.333333333333333,5.333333333333333,12.2,13.833333333333334,13.833333333333334,0.361,0.386,0.386,0.4,0.6666666666666666,0.6666666666666666,1.4,1.6666666666666667,1.6666666666666667,0.286,0.4,0.4,3.8,3.6666666666666665,3.6666666666666665,5.4,5.166666666666667,5.166666666666667,0.704,0.71,0.71,4.0,4.333333333333333,4.333333333333333,0.8,1.33,1.33,27.05666666666667,28.194444433333334,28.194444433333334,1
7,22024,1630578,0022400173,"NOV 06, 2024",HOU vs. SAS,W,24,8,15,0.533,0,1,0.0,0,1,0.0,0,5,5,4,1,2,1,1,16,13,1,HOU,1610612745,SAS,1610612759,1,1,C,0,0,1,0,0,1,22.0,83,243,3,4,3,2,2,0,0,111.9,3,2,110.0,3,4,105.0,105.9,16.285714285714285,2,3,103.4,103.0,5.8,5.285714285714286,14.8,16.4,9.0,5.6,6.142857142857143,3.5,12.6,14.0,11.0,0.444,0.439,0.318,0.4,0.5714285714285714,1.0,1.6,1.8571428571428572,1.5,0.25,0.308,0.667,3.2,3.5714285714285716,1.0,4.4,4.857142857142857,2.0,0.727,0.735,0.5,3.4,4.0,3.0,0.6,1.14,1.5,27.393333333333334,28.935714283333333,24.091666666666665,0
8,22024,1630578,0022400192,"NOV 08, 2024",HOU @ OKC,L,27,3,12,0.25,0,1,0.0,5,6,0.833,4,5,9,6,1,0,2,5,11,-11,1,HOU,1610612745,OKC,1610612760,0,0,C,0,0,1,0,0,1,22.0,83,243,3,5,3,2,1,0,0,113.8,4,1,114.2,7,1,114.4,99.4,21.375,4,1,114.2,101.8,3.8,6.25,16.8,16.4,16.4,6.8,6.375,6.375,14.0,14.125,14.125,0.486,0.451,0.451,0.2,0.5,0.5,1.4,1.75,1.75,0.143,0.286,0.286,3.0,3.125,3.125,4.2,4.375,4.375,0.714,0.714,0.714,3.2,3.5,3.5,0.4,1.13,1.13,27.836666666666666,28.352083333333333,28.352083333333333,0
9,22024,1630578,0022400201,"NOV 10, 2024",HOU @ DET,W,30,11,17,0.647,0,0,0.0,5,7,0.714,3,7,10,2,0,1,1,2,27,11,1,HOU,1610612745,DET,1610612765,0,0,C,0,0,1,0,0,1,22.0,83,243,3,5,4,2,2,0,0,113.0,3,2,114.4,4,6,107.9,110.5,20.9,3,2,109.6,110.4,4.0,4.333333333333333,16.6,15.8,15.8,6.4,6.0,6.0,13.6,13.88888888888889,13.88888888888889,0.471,0.432,0.432,0.0,0.4444444444444444,0.4444444444444444,1.4,1.6666666666666667,1.6666666666666667,0.0,0.267,0.267,3.8,3.3333333333333335,3.3333333333333335,5.0,4.555555555555555,4.555555555555555,0.76,0.732,0.732,3.0,3.5555555555555554,3.5555555555555554,0.4,1.11,1.11,28.046666666666667,28.222222216666665,28.222222216666665,1
